X,Y
91.64653868995244,-77.88431491019468
91.1386945684325,-78.16594730141931
90.64529546686427,-78.472192901065
90.16664711580533,-78.80102804533392
89.70265857483021,-79.15025543645838
89.25286964118148,-79.51760192001969
88.8164974566904,-79.9008000912772
88.39249261600997,-80.2976485734211
87.9795964124993,-80.70605029201259
87.75102922173576,-80.94080226784854
87.75102922173576,-80.94080226784854
87.75102922173576,-80.94080226784854
