X,Y
81.00573760763888,-85.08109333564818
79.85780274999999,-85.12942700000002
78.70572535069444,-85.20675841435187
77.54708288888888,-85.33636781481484
76.37945284374999,-85.54153543750002
75.20041269444442,-85.84554151851854
74.00753992013887,-86.2716662939815
72.79841199999998,-86.84319000000002
72.79841199999998,-86.84319000000002
72.67381958918749,-86.89872386428127
72.55504164599998,-86.96661038175002
72.44210995431249,-87.04616633934377
72.33505629799998,-87.13670852400001
72.23391246093749,-87.23755372265627
72.13871022699999,-87.34801872225002
72.04948138006249,-87.46742030971878
71.96625770399999,-87.59507527200002
71.88907098268749,-87.73030039603127
71.81795299999999,-87.87241246875001
71.75293553981248,-88.02072827709377
71.69405038599999,-88.17456460800003
71.64132932243749,-88.33323824840627
71.59480413299998,-88.49606598525003
71.55450660156248,-88.66236460546877
71.52046851199998,-88.83145089600002
71.49272164818748,-89.00264164378127
71.47129779399998,-89.17525363575002
71.45622873331249,-89.34860365884377
71.44754624999999,-89.52200850000003
71.44528212793749,-89.69478494615628
71.44946815099999,-89.86624978425002
71.46013610306248,-90.03571980121878
71.47731776799998,-90.20251178400002
71.50104492968748,-90.36594251953127
71.53134937199998,-90.52532879475002
71.56826287881249,-90.67998739659377
71.61181723399999,-90.82923511200002
71.66204422143748,-90.97238872790628
71.71897562499998,-91.10876503125002
71.78264322856248,-91.23768080896878
71.85307881599998,-91.35845284800003
71.93031417118749,-91.47039793528127
72.01438107799999,-91.57283285775003
72.10531132031248,-91.66507440234378
72.20313668199998,-91.74643935600002
72.30788894693748,-91.81624450565627
72.41959989899998,-91.87380663825002
72.53830132206248,-91.91844254071877
72.66402499999998,-91.94946900000002
72.66402499999998,-91.94946900000002
73.8088828773148,-92.21488616203706
75.01813260185183,-92.71643504629631
76.27364531249998,-93.41175775000002
77.55729214814812,-94.2584963703704
78.85094424768516,-95.21429300462965
80.13647274999998,-96.23678975000001
81.39574879398145,-97.28362870370373
82.6106435185185,-98.31245196296298
83.76302806249998,-99.28090162500003
84.8347735648148,-100.14661978703705
85.80775116435184,-100.86724854629632
86.66383199999999,-101.40043000000003
86.66383199999999,-101.40043000000003
86.81162857205199,-101.52733968017581
86.9464371467285,-101.66057240234377
87.06853923056029,-101.79963025146488
87.17821633007811,-101.94401531250003
87.27574995181273,-102.09322967041018
87.36142160229491,-102.24677541015627
87.4355127880554,-102.40415461669924
87.49830501562498,-102.56486937500003
87.55007979153442,-102.72842177001955
87.59111862231444,-102.89431388671878
87.62170301449584,-103.06204781005862
87.64211447460936,-103.23112562500002
87.65263450918577,-103.40104941650394
87.65354462475585,-103.57132126953127
87.64512632785033,-103.74144326904299
87.62766112499999,-103.91091750000002
87.60143052273558,-104.07924604736331
87.56671602758787,-104.24593099609378
87.52379914608764,-104.41047443115237
87.47296138476561,-104.57237843750002
87.41448425015258,-104.73114510009768
87.34864924877928,-104.88627650390627
87.2757378871765,-105.03727473388675
87.19603167187499,-105.18364187500003
87.10981210940551,-105.32488001220706
87.01736070629882,-105.46049123046878
86.91895896908568,-105.58997761474612
86.81488840429687,-105.71284125000003
86.70543051846312,-105.82858422119143
86.59086681811523,-105.93670861328128
86.47147880978392,-106.03671651123051
86.34754799999999,-106.12811000000004
86.34754799999999,-106.12811000000004
85.39871453343349,-106.54848903080394
84.34331425093913,-106.87853100676186
83.19856951014273,-107.13434779864767
81.98170266867017,-107.3320512772352
80.70993608414724,-107.4877533132983
79.40049211419984,-107.61756577761085
78.07059311645378,-107.73760054094669
76.73746144853493,-107.86396947407968
75.41831946806911,-108.01278444778366
74.13038953268219,-108.2001573328325
72.89089399999999,-108.44220000000004
72.89089399999999,-108.44220000000004
72.69584556792091,-108.51040020362613
72.51866384438775,-108.5919467310496
72.35792811702805,-108.6859613142311
72.21221767346938,-108.79156568513125
72.08011180133927,-108.90788157571069
71.9601897882653,-109.03403071793008
71.851030921875,-109.16913484375004
71.75121448979591,-109.31231568513124
71.6593197796556,-109.4626949740343
71.57392607908162,-109.61939444241987
71.49361267570153,-109.78153582224859
71.41695885714284,-109.9482408454811
71.34254391103315,-110.11863124407803
71.26894712499998,-110.29182875000005
71.1947477866709,-110.46695509520777
71.11852518367346,-110.64313201166185
71.03885860363519,-110.81948123132294
70.95432733418366,-110.99512448615165
70.86351066294642,-111.16918350810865
70.76498787755101,-111.34078002915456
70.65733826562499,-111.50903578125005
70.53914111479591,-111.67307249635573
70.40897571269132,-111.83201190643226
70.26542134693877,-111.98497574344027
70.10705730516581,-112.13108573934042
69.932462875,-112.26946362609334
69.74021734406887,-112.39923113565966
69.5289,-112.51951000000004
69.5289,-112.51951000000004
68.74471484069184,-112.78208109239877
67.70602882020937,-112.99871897587623
66.46107789394628,-113.17178440600823
65.0580980172963,-113.30363813837054
63.54532514565315,-113.39664092853896
61.97099523441055,-113.45315353208926
60.38334423896221,-113.47553670459722
58.83060811470186,-113.46615120163864
57.361022817023205,-113.4273577787893
56.02282430131997,-113.36151719162498
54.86424852298588,-113.27099019572148
53.93353143741464,-113.15813754665457
53.27890899999999,-113.02532000000004
53.27890899999999,-113.02532000000004
53.154415320990694,-112.97627134443788
53.03754131212547,-112.91741659726357
52.92816346686786,-112.84926356335518
52.82615827868138,-112.77232004759075
52.73140224102958,-112.68709385484834
52.64377184737597,-112.59409279000599
52.5631435911841,-112.49382465794174
52.48939396591749,-112.38679726353365
52.422399465039675,-112.27351841165977
52.362036582014184,-112.15449590719813
52.308181810304546,-112.0302375550268
52.26071164337429,-111.90125116002383
52.21950257468695,-111.76804452706726
52.18443109770606,-111.63112546103514
52.155373705895144,-111.49100176680551
52.13220689271774,-111.34818124925643
52.11480715163737,-111.20317171326595
52.10305097611758,-111.05648096371212
52.09681485962188,-110.90861680547297
52.09597529561381,-110.76008704342657
52.10040877755691,-110.61139948245096
52.10999179891469,-110.46306192742419
52.1246008531507,-110.31558218322431
52.144112433728466,-110.16946805472936
52.16840303411151,-110.0252273468174
52.197349147763376,-109.88336786436649
52.23082726814758,-109.74439741225464
52.26871388872767,-109.60882379535994
52.31088550296716,-109.47715481856042
52.35721860432959,-109.34989828673413
52.407589686278484,-109.22756200475911
52.46187524227738,-109.11065377751342
52.51995176578981,-108.99968140987511
52.581695750279295,-108.89515270672223
52.64698368920938,-108.79757547293282
52.71569207604358,-108.70745751338492
52.787697404245435,-108.62530663295661
52.86287616727847,-108.55163063652591
52.941104858606224,-108.48693732897088
53.02225997169222,-108.43173451516958
53.10621799999999,-108.38653000000004
53.10621799999999,-108.38653000000004
53.36181107673519,-108.26590540403016
53.75823711215143,-108.1574953083656
54.281724490535304,-108.05785172196218
54.91850159617341,-107.96352665377573
55.65479681335232,-107.87107211276209
56.476838526358634,-107.7770401078771
57.370855119478925,-107.67798264807656
58.32307497699979,-107.57045174231634
59.3197264832078,-107.45099939955224
60.34703802238957,-107.31617762874012
61.39123797883166,-107.16253843883578
62.43855473682066,-106.98663383879507
63.47521668064318,-106.78501583757382
64.48745219458579,-106.55423644412787
65.46148966293505,-106.29084766741302
66.38355746997759,-105.99140151638514
67.23988399999999,-105.65245000000003
67.23988399999999,-105.65245000000003
67.36876812023128,-105.58647022859458
67.4889205515939,-105.51222350528502
67.60050709239871,-105.43017640873921
67.70369354095651,-105.34079551762507
67.79864569557813,-105.24454741061047
67.88552935457442,-105.14189866636325
67.96451031625617,-105.03331586355134
68.03575437893423,-104.91926558084259
68.09942734091942,-104.8002143969049
68.15569500052258,-104.67662889040614
68.20472315605454,-104.54897564001419
68.24667760582612,-104.41772122439694
68.28172414814814,-104.28333222222226
68.31002858133144,-104.14627521215803
68.33175670368684,-104.00701677287213
68.34707431352517,-103.86602348303245
68.35614720915726,-103.72376192130686
68.35914118889394,-103.58069866636325
68.35622205104603,-103.4373002968695
68.34755559392437,-103.29403339149349
68.33330761583977,-103.15136452890307
68.31364391510307,-103.00976028776617
68.28873029002511,-102.86968724675064
68.25873253891669,-102.73161198452438
68.22381646008867,-102.59600107975525
68.18414785185185,-102.46332111111114
68.13989251251706,-102.33403865725992
68.09121624039514,-102.2086202968695
68.03828483379692,-102.08753260860773
67.98126409103321,-101.97124217114249
67.92031981041487,-101.8602155631417
67.8556177902527,-101.75491936327317
67.78732382885752,-101.65582015020485
67.71560372454019,-101.56338450260459
67.64062327561152,-101.47807899914027
67.56254828038233,-101.40037021847978
67.48154453716346,-101.33072473929099
67.39777784426573,-101.26960914024177
67.31141399999998,-101.21749000000003
67.31141399999998,-101.21749000000003
66.01088227199999,-100.53459907000003
64.80099093599998,-99.78750448000002
63.66671276399998,-98.98685053000003
62.59302052799998,-98.14328152000003
61.564886999999985,-97.26744175000003
60.56728495199998,-96.36997552000003
59.58518715599998,-95.46152713000002
58.60356638399998,-94.55274088000003
57.60739540799998,-93.65426107000002
56.58164699999998,-92.77673200000002
56.58164699999998,-92.77673200000002
56.5134649338278,-92.724930134914
56.438780506633606,-92.6779918632454
56.35800390171671,-92.63554172300994
56.271545302376424,-92.59720425222338
56.179814891912066,-92.56260398890147
56.08322285362296,-92.53136547105994
55.98217937080841,-92.50311323671455
55.877094626767736,-92.47747182388106
55.76837880480024,-92.45406577057518
55.65644208820526,-92.43251961481268
55.5416946602821,-92.41245789460929
55.42454670433006,-92.39350514798078
55.30540840364847,-92.37528591294287
55.18468994153665,-92.35742472751132
55.062801501293904,-92.33954612970187
54.940153266219546,-92.32127465753027
54.8171554196129,-92.30223484901227
54.694218144773274,-92.2820512421636
54.57175162499998,-92.26034837500002
54.45016604359235,-92.23675078553727
54.32987158384967,-92.2108830117911
54.21127842907128,-92.18236959177725
54.09479676255648,-92.15083506351147
53.98083676760459,-92.1159039650095
53.86980862751493,-92.07720083428708
53.762122525586804,-92.03435020935999
53.65818864511954,-91.98697662824394
53.55841716941244,-91.93470462895468
53.46321828176482,-91.87715874950797
53.373002165476,-91.81396352791954
53.2881790038453,-91.74474350220515
53.20915898017202,-91.66912321038055
53.136352277755485,-91.58672719046146
53.07016907989501,-91.49717998046364
53.01101956988991,-91.40010611840285
52.959313931039496,-91.29513014229482
52.91546234664308,-91.1818765901553
52.879874999999984,-91.05997000000002
52.879874999999984,-91.05997000000002
52.866186176142925,-91.01950269560187
52.8469037216435,-90.95868062731483
52.82304991210936,-90.87874481250002
52.795647023148135,-90.78093626851854
52.76571733036746,-90.6664960127315
52.734283109374985,-90.53666506250002
52.70236663577834,-90.39268443518522
52.67099018518517,-90.23579514814817
52.64117603320311,-90.06723821875002
52.6139464554398,-89.88825466435188
52.59032372750288,-89.70008550231483
52.57133012499998,-89.50397175000002
52.55798792353876,-89.30115442476854
52.55131939872683,-89.09287454398151
52.552346826171856,-88.88037312500002
52.562092481481464,-88.66489118518521
52.581578640263295,-88.44766974189817
52.61182757812498,-88.22994981250002
52.653861570674174,-88.01297241435188
52.7087028935185,-87.79797856481484
52.77737382226561,-87.58620928125002
52.86089663252313,-87.37890558101854
52.96029359989871,-87.1773084814815
53.07658699999998,-86.98265900000003
53.07658699999998,-86.98265900000003
53.297105448999986,-86.72363014050002
53.65340080199998,-86.49494364400003
54.131524267999986,-86.29345143350002
54.71752705599998,-86.11600543200002
55.39746037499998,-85.95945756250002
56.15737543399998,-85.82065974800003
56.98332344199998,-85.69646391150002
57.86135560799998,-85.58372197600002
58.77752314099998,-85.47928586450003
59.71787724999998,-85.38000750000002
60.66846914399998,-85.28273880550003
61.61535003199998,-85.18433170400003
62.54457112299998,-85.08163811850002
63.44218362599998,-84.97150997200002
64.29423874999998,-84.85079918750003
65.08678770399997,-84.71635768800003
65.80588169699998,-84.56503739650003
66.43757193799998,-84.39369023600003
66.96790963599997,-84.19916812950002
67.38294599999998,-83.97832300000003
67.38294599999998,-83.97832300000003
67.45840656415157,-83.91545596419829
67.53275290668219,-83.84742007848399
67.60569371699123,-83.77442031825076
67.6769376844781,-83.69666165889215
67.74619349854225,-83.61434907580178
67.81316984858307,-83.52768754437321
67.87757542399997,-83.43688204000003
67.93911891419239,-83.34213753807583
67.99750900855975,-83.2436590139942
68.05245439650143,-83.14165144314872
68.10366376741689,-83.03631980093297
68.15084581070552,-82.92786906274056
68.19370921576675,-82.81650420396505
68.23196267199998,-82.70243020000004
68.26531486880464,-82.5858520262391
68.29347449558016,-82.46697465807583
68.31615024172592,-82.34600307090382
68.33305079664137,-82.22314224011664
68.34388484972592,-82.0985971411079
68.34836109037899,-81.97257274927117
68.34618820799997,-81.84527404000004
68.33707489198831,-81.71690598868808
68.32072983174342,-81.5876735707289
68.2968617166647,-81.45778176151607
68.26517923615158,-81.32743553644318
68.22539107960347,-81.19683987090383
68.1772059364198,-81.06619974029158
68.12033249599997,-80.93572012000003
68.05447944774342,-80.80560598542277
67.97935548104954,-80.67606231195339
67.89466928531776,-80.54729407498546
67.8001295499475,-80.41950624991257
67.69544496433817,-80.29290381212832
67.58032421788918,-80.16769173702627
67.45447599999997,-80.04407500000003
67.45447599999997,-80.04407500000003
66.85223321185182,-79.72935113985189
66.13983881481478,-79.51642779881485
65.33158775999996,-79.39085733600004
64.44177499851848,-79.33819211051855
63.48469548148145,-79.34398448148151
62.47464415999997,-79.39378680800003
61.425915985185156,-79.47315144918522
60.35280590814811,-79.56763076414818
59.26960887999997,-79.66277711200003
58.19061985185182,-79.74414285185189
57.13013377481479,-79.79728034281484
56.10244559999997,-79.80774194400003
55.121850278518494,-79.76108001451856
54.20264276148146,-79.64284691348152
53.359117999999974,-79.43859500000003
53.359117999999974,-79.43859500000003
53.26550004689845,-79.38765085397496
53.17654027188202,-79.32976138965067
53.092206824110136,-79.26527606765359
53.012467852742276,-79.19454434861011
52.937291506937896,-79.11791569314663
52.866645935856475,-79.03573956188959
52.80049928865747,-78.94836541546537
52.73881971450035,-78.85614271450041
52.681575362544585,-78.75942091962109
52.628734381949634,-78.65854949145383
52.58026492187497,-78.55387789062503
52.536135131480066,-78.44575557776112
52.49631315992437,-78.33453201348848
52.46076715636737,-78.22055665843354
52.42946526996851,-78.1041789732227
52.402375649887276,-77.98574841848237
52.40195991205734,-77.98376037099703
52.37946644528313,-77.86561445483898
52.360705805315526,-77.74412654291889
52.346061879143946,-77.62163414334854
52.335502815927846,-77.49848671675436
52.328996764826705,-77.37503372376271
52.32651187499997,-77.25162462500003
52.32801629560713,-77.12860888109273
52.333478175807635,-77.0063359526672
52.342865664760964,-76.88515530034987
52.35614691162657,-76.76541638476712
52.37329006556393,-76.6474686665454
52.394263275732506,-76.53166160631108
52.41903469129176,-76.4183446646906
52.44757246140118,-76.30786730231033
52.479844735220205,-76.20057897979672
52.51581966190831,-76.09682915777614
52.555465390624974,-75.99696729687504
52.59875007052965,-75.9013428577198
52.645641850781814,-75.81030530093683
52.69610888054092,-75.72420408715256
52.75011930896645,-75.64338867699337
52.807641285217855,-75.56820853108569
52.868642958454615,-75.49901311005591
52.93309247783619,-75.43615187453047
53.000957992522046,-75.37997428513575
53.07220765167165,-75.33082980249816
53.14680960444447,-75.28906788724413
53.224731999999975,-75.25503800000004
53.224731999999975,-75.25503800000004
54.07908281429219,-74.84135918798366
55.05417690487025,-74.52152956304056
56.12750428174781,-74.27899057259904
57.276554954938526,-74.09718366408744
58.47881893445605,-73.95955028493404
59.71178623031404,-73.84953188256718
60.952946852526146,-73.75056990441516
62.17979081110603,-73.64610579790629
63.36980811606734,-73.51958101046887
64.50048877742374,-73.35443698953122
65.54932280518887,-73.13411518252167
66.4938002093764,-72.8420570368685
67.31141099999998,-72.46170400000004
67.31141099999998,-72.46170400000004
67.3875326802194,-72.39639156039514
67.45696419521794,-72.32312678232982
67.51984694071656,-72.24235471377027
67.57632231243619,-72.15452040268265
67.62653170609781,-72.06006889703313
67.67061651742235,-71.95944524478791
67.70871814213075,-71.85309449391315
67.74097797594399,-71.74146169237503
67.767537414583,-71.6249918881397
67.78853785376874,-71.50413012917339
67.80412068922217,-71.37932146344224
67.81442731666421,-71.25101093891242
67.81959913181583,-71.11964360355012
67.819777530398,-70.98566450532151
67.81510390813163,-70.84951869219277
67.8057196607377,-70.71165121213009
67.79176618393714,-70.57250711309962
67.77338487345092,-70.43253144306755
67.75071712499998,-70.29216925000004
67.72390433430527,-70.15186558186328
67.69308789708775,-70.01206548662346
67.65840920906835,-69.87321401224672
67.62000966596804,-69.73575620669926
67.57803066350777,-69.60013711794726
67.53261359740848,-69.46680179395688
67.48389986339114,-69.3361952826943
67.43203085717667,-69.20876263212571
67.37714797448605,-69.08494889021728
67.31939261104021,-68.96519910493517
67.25890616256011,-68.84995832424555
67.1958300247667,-68.73967159611463
67.13030559338094,-68.63478396850857
67.06247426412375,-68.53574048939353
66.99247743271611,-68.44298620673571
66.92045649487896,-68.35696616850127
66.84655284633325,-68.2781254226564
66.77090788279995,-68.20690901716726
66.69366299999997,-68.14376200000004
66.69366299999997,-68.14376200000004
65.59830595792634,-67.54181450413226
64.54036863035309,-66.83857922314053
63.51087962434257,-66.05434914876037
62.500867546957146,-65.20941727272731
61.50136100525918,-64.3240765867769
60.50338860631102,-63.418620082644665
59.49797895717503,-62.513340752066156
58.47616066491357,-61.628531586776894
57.428962336589,-60.78448557851243
56.34741257926368,-60.001495719008304
55.222539999999974,-59.299855000000036
55.222539999999974,-59.299855000000036
55.17983194634076,-59.271391004836865
55.133319395415846,-59.243961225692495
55.08323722176374,-59.217382404517046
55.02982029992298,-59.191471283260654
54.97330350443209,-59.16604460387345
54.9139217098296,-59.14091910830557
54.851909790654034,-59.115911538507135
54.78750262144392,-59.09083863642828
54.72093507673778,-59.06551714401915
54.652442031074145,-59.03976380322985
54.582258358991545,-59.01339535601054
54.5106189350285,-58.98622854431133
54.43775863372355,-58.95808011008236
54.3639123296152,-58.92876679527376
54.289314897241994,-58.89810534183567
54.21420121114245,-58.8659124917182
54.138806145855106,-58.832004986871496
