X,Y
38.11333845620643,-121.2552034325557
38.11333845620643,-121.2552034325557
37.9171119314129,-121.15074447187928
37.303203851851855,-120.80960259259258
36.684849080932786,-120.44380910836762
36.04495062277092,-120.04360237311386
35.366411481481485,-119.59922074074073
34.6321346611797,-119.10090256515775
33.825023165980795,-118.53888620027435
32.92798,-117.90341
