X,Y
68.30512801508915,-104.252005345679
69.67197299999998,-105.29479999999998
69.67197300000001,-105.29479999999998
69.76701305441244,-105.36456266371994
69.8711932789209,-105.42366608342222
69.98375009876544,-105.47324673525375
70.10391993918611,-105.51444109536146
70.23093922542296,-105.54838563989227
70.36404438271606,-105.57621684499311
70.50247183630545,-105.59907118681093
70.64545801143119,-105.61808514149263
70.79223933333334,-105.63439518518516
70.94205222725195,-105.64913779403544
71.09413311842708,-105.66344944419039
71.24771843209878,-105.67846661179696
71.4020445935071,-105.69532577300205
71.5563480278921,-105.71516340395263
71.70986516049383,-105.73911598079559
71.86183241655236,-105.76831997967787
72.01148622130773,-105.80391187674641
72.15806300000001,-105.84702814814813
72.30079917786924,-105.89880527002995
72.43893118015548,-105.96037971853882
72.57169543209878,-106.03288796982166
72.6983283589392,-106.11746650002539
72.8180663859168,-106.21525178529694
72.93014593827161,-106.32738030178325
73.03380344124372,-106.45498852563124
73.12827532007317,-106.59921293298784
73.212798,-106.76118999999998
73.212798,-106.76118999999998
73.27160162191359,-106.94007024862825
73.32297397530864,-107.11586791495198
73.36687979166668,-107.28902837962961
73.40328380246915,-107.4599970233196
73.43215073919754,-107.62921922668038
73.45344533333333,-107.79714037037036
73.46713231635803,-107.96420583504799
73.47317641975309,-108.13086100137173
73.47154237500001,-108.29755124999998
73.46219491358025,-108.46472196159121
73.44509876697532,-108.63281851680382
73.42021866666667,-108.80228629629629
73.38751934413581,-108.97357068072701
73.34696553086421,-109.14711705075445
73.29852195833334,-109.32337078703702
73.2421533580247,-109.50277727023318
73.17782446141976,-109.68578188100135
73.1055,-109.87282999999998
73.1055,-109.87282999999998
72.73913139081482,-110.2837113748148
72.2130788331852,-110.58791006518517
71.544885232,-110.80186391999997
70.75209349214815,-110.94201078814812
69.85224651851853,-111.0247885185185
68.862887216,-111.06663495999999
67.80155848948148,-111.08398796148145
66.68580324385185,-111.09328537185183
65.533164384,-111.11096503999998
64.36118481481482,-111.1534648148148
63.18740744118519,-111.23722254518516
62.029375168,-111.37867607999998
60.90463090014815,-111.59426326814813
59.83071754251853,-111.90042195851849
58.82517800000001,-112.31358999999998
58.82517800000001,-112.31358999999998
58.76476495994315,-112.34022249307476
58.70509862968363,-112.37260443213295
58.646364930930176,-112.41047487534624
58.588749785391464,-112.4535728808864
58.53243911477622,-112.50163750692518
58.47761884079313,-112.55440781163432
58.42447488515091,-112.61162285318557
58.37319316955825,-112.67302168975067
58.32395961572387,-112.73834337950136
58.276960145356476,-112.80732698060939
58.23238068016475,-112.87971155124652
58.19040714185742,-112.95523614958447
58.15122545214318,-113.033639833795
58.11502153273073,-113.11466166204984
58.081981305328775,-113.19804069252075
58.05229069164602,-113.28351598337947
58.026135613391176,-113.37082659279775
58.00370199227294,-113.45971157894735
57.98517575000001,-113.54990999999998
57.9707428082811,-113.6411609141274
57.96058908882491,-113.73320337950136
57.95490051334015,-113.8257764542936
57.95386300353551,-113.91861919667588
57.957662481119705,-114.01147066481992
57.96648486780144,-114.10406991689749
57.98051608528941,-114.1961560110803
57.99994205529232,-114.28746800554015
58.02494869951889,-114.37774495844873
58.0557219396778,-114.46672592797782
58.09244769747777,-114.55414997229914
58.135311894627506,-114.63975614958447
58.1845004528357,-114.72328351800552
58.24019929381106,-114.80447113573405
58.30259433926229,-114.8830580609418
58.371871510898096,-114.95878335180053
58.448216730427184,-115.03138606648197
58.531815919558255,-115.10060526315787
58.62285500000001,-115.16617999999998
58.62285500000001,-115.16617999999998
59.21785165393519,-115.40716547453702
59.99826639814816,-115.56642046296294
60.93794790625001,-115.65727031249997
62.01074485185186,-115.69304037037035
63.19050590856482,-115.68705598379627
64.45107975,-115.65264249999998
65.76631504976852,-115.60312526620369
67.1100604814815,-115.55182962962961
68.45616471875,-115.51208093749999
69.7784764351852,-115.49720453703702
71.05084430439815,-115.52052577546296
72.247117,-115.59536999999999
72.247117,-115.59536999999999
72.45823648293108,-115.63749383639353
72.65367288426035,-115.70052986908797
72.83362442311436,-115.78297907690241
72.99828931861973,-115.88334243865596
73.147865789903,-116.00012093316772
73.28255205609076,-116.1318155392568
73.40254633630963,-116.27692723574232
73.50804684968615,-116.43395700144337
73.59925181534692,-116.60140581517906
73.67635945241852,-116.77777465576851
73.73956798002753,-116.9615645020308
73.78907561730053,-117.15127633278506
73.8250805833641,-117.34541112685038
73.84778109734484,-117.54246986304588
73.85737537836931,-117.74095352019064
73.8540616455641,-117.9393630771038
73.83803811805579,-118.13619951260446
73.80950301497097,-118.32996380551172
73.78377400526196,-118.45604542873834
73.76865455543621,-118.51915693464468
73.7156909585781,-118.70227987882245
73.65081044352321,-118.87783361686414
73.57421122939814,-119.04431912758886
73.48609153532946,-119.20023738981571
73.38664958044376,-119.34408938236379
73.27608358386762,-119.47437608405222
73.15459176472761,-119.58959847370011
73.02237234215032,-119.68825753012653
72.87962353526234,-119.76885423215064
72.72654356319023,-119.8298895585915
72.5633306450606,-119.86986448826826
72.39018300000001,-119.88727999999999
72.39018300000001,-119.88727999999999
71.37975529737611,-119.91879761297375
70.30296111370264,-119.91678845481049
69.1791672638484,-119.88969238702623
68.02774056268223,-119.84594927113702
66.86804782507289,-119.79399896865888
65.71945586588922,-119.74228134110786
64.6013315,-119.69923624999998
63.53304154227406,-119.6733035568513
62.53395280758018,-119.67292312317782
61.62343211078718,-119.70653481049561
60.82084626676385,-119.78257848032068
60.145562090379016,-119.90949399416908
59.61694639650146,-120.09572121355684
59.254366000000005,-120.34969999999998
59.254366000000005,-120.34969999999998
59.15812662039185,-120.44957482543944
59.07130743579102,-120.55561395507812
58.99366190878296,-120.66726749389647
58.92494350195313,-120.78398554687499
58.864905677886966,-120.90521821899412
58.81330189916993,-121.03041561523436
58.769885628387456,-121.15902784057616
58.734410328125,-121.29050499999998
58.706629460968024,-121.42429719848631
58.686296489501956,-121.55985454101561
58.673164876312256,-121.69662713256835
58.66698808398438,-121.83406507812498
58.66751957510376,-121.971618482666
58.67451281225586,-122.10873745117186
58.68772125802613,-122.24487208862303
58.706898375,-122.37947249999999
58.731797625762944,-122.51198879028318
58.762172472900396,-122.64187106445311
58.79777637899781,-122.76856942749022
58.83836280664063,-122.89153398437499
58.883685218414314,-123.01021484008788
58.9334970769043,-123.12406209960936
58.98755184469605,-123.2325258679199
59.045602984375,-123.33505624999998
59.10740395852662,-123.43110335083006
59.17270822973634,-123.5201172753906
59.241269260589604,-123.60154812866209
59.31284051367188,-123.67484601562498
59.38717545156861,-123.73946104125974
59.46402753686524,-123.79484331054685
59.54315023214722,-123.84044292846679
59.624297000000006,-123.87570999999998
59.624297000000006,-123.87570999999998
60.24691242694584,-124.07113143377332
61.042174912608104,-124.18714135184341
61.97983437960856,-124.2395766408739
63.02964075056896,-124.24427418752843
64.16134394811107,-124.21707087847062
65.34469389485662,-124.17380360036411
66.5494405134274,-124.13030923987253
67.74533372644515,-124.10242468365952
68.90212345653163,-124.1059868183887
69.98955962630859,-124.1568325307237
70.9773921583978,-124.27079870732815
71.83537097542101,-124.46372223486571
72.53324599999999,-124.75143999999999
72.533246,-124.75143999999999
72.64751925805665,-124.82584759887695
72.75542358789063,-124.91242137695312
72.85691107299806,-125.01029093139647
72.95193379687501,-125.11858585937499
73.04044384301758,-125.23643575805663
73.12239329492188,-125.36297022460937
73.19773423608399,-125.49731885620116
73.26641875,-125.63861124999998
73.32839892016602,-125.78597700317381
73.38362683007813,-125.93854571289062
73.43205456323243,-126.09544697631834
73.473634203125,-126.25581039062499
73.50831783325197,-126.4187655529785
73.53605753710939,-126.58344206054686
73.55680539819336,-126.74896951049803
73.5705135,-126.91447749999998
73.5771339260254,-127.07909562622069
73.57661875976564,-127.2419534863281
73.56892008471681,-127.40218067749021
73.55398998437501,-127.55890679687498
73.53178054223633,-127.71126144165036
73.50224384179688,-127.85837420898436
73.46533196655274,-127.9993746960449
73.420997,-128.13339249999999
73.36919102563478,-128.25955721801756
73.30986612695314,-128.3769984472656
73.24297438745118,-128.4848457849121
73.16846789062501,-128.58222882812498
73.08629871997071,-128.66827717407224
72.99641895898438,-128.74212041992186
72.89878069116212,-128.80288816284178
72.79333600000001,-128.84970999999996
72.79333600000001,-128.84971
71.49905291284749,-129.25689368895567
70.432960162284,-129.73321851990983
69.53377887828701,-130.28703968444776
68.74023019083397,-130.92671237415476
67.99103522990234,-131.66059178061607
67.22491512546958,-132.49703309541698
66.38059100751316,-133.44439151014274
65.39678400601053,-134.51102221637865
64.21221525093915,-135.70528040570997
62.765605872276495,-137.035521269722
60.995677000000015,-138.5101
60.995677000000015,-138.5101
60.89731243367913,-138.5580341256304
60.799549499159475,-138.59963207757596
60.702443550002066,-138.635530666694
60.60604993976794,-138.6663667038419
60.510424022018135,-138.692776999877
60.41562115031368,-138.71539836565665
60.3216966782156,-138.73486761203822
60.22870595928494,-138.75182154987903
60.13670434708271,-138.76689699003649
60.045747195169966,-138.7807307433679
59.95588985710773,-138.79395962073065
59.86718768645702,-138.80722043298206
59.779696036778894,-138.82114999097954
59.69347026163436,-138.83638510558038
59.60856571458446,-138.85356258764196
59.525037749190226,-138.87331924802163
59.44294171901269,-138.89629189757676
59.36233297761287,-138.9231173471647
59.28326687855182,-138.95443240764277
59.20579877539056,-138.99087388986837
59.12998402169012,-139.03307860469883
59.05587797101154,-139.0816833629915
58.98353597691584,-139.13732497560375
58.913013392964054,-139.20064025339292
58.84436557271722,-139.27226600721636
58.77764786973637,-139.35283904793144
58.71291563758253,-139.4429961863955
58.650224229816736,-139.5433742334659
58.589629000000016,-139.65461
58.589629000000016,-139.65461
58.55081442728723,-139.71643271961764
58.51166616977699,-139.78887240782885
58.472636303026874,-139.87122982020938
58.434176902594466,-139.96280571233498
58.39674004403734,-140.06290083978152
58.36077780291308,-140.1708159581247
58.32674225477926,-140.28585182294037
58.29508547519346,-140.40730918980427
58.26625953971326,-140.53448881429222
58.24071652389624,-140.66669145197997
58.21890850329997,-140.80321785844333
58.20128755348204,-140.94336878925807
58.18830575000001,-141.086445
58.180415168411486,-141.23174724624488
58.17806788427403,-141.3785762835685
58.18171597314522,-141.52623286754664
58.191811510582625,-141.6740177537551
58.20880657214385,-141.82123169776966
58.23315323338645,-141.9671754551661
58.26530356986802,-142.11114978152025
58.305709657146124,-142.25245543240783
58.35482357077835,-142.39039316340464
58.41309738632227,-142.52426373008646
58.480983179335475,-142.65336788802912
58.558933025375524,-142.77700639280837
58.647399000000014,-142.89448
58.647399000000014,-142.89448
59.20866667455623,-143.31837708693672
59.96990913017753,-143.63692332271276
60.90062797633137,-143.8676773236231
61.970324822485225,-144.02819770596267
63.14850127810652,-144.13604308602638
64.40465895266274,-144.2087720801092
65.70829945562132,-144.2639433045061
67.02892439644972,-144.31911537551204
68.3360353846154,-144.39184690942193
69.59913402958581,-144.4996965225307
70.78772194082842,-144.66022283113335
71.87130072781066,-144.8909844515248
72.81937200000002,-145.20953999999998
72.81937200000002,-145.20953999999998
72.91513126858284,-145.26401410108022
73.00487988014405,-145.3266409567901
73.0886252934028,-145.39688739583332
73.1663749670782,-145.47422024691355
73.23813635988942,-145.55810633873455
73.30391693055557,-145.64801249999996
73.3637241377958,-145.74340555941356
73.41756544032923,-145.84375234567898
73.46544829687501,-145.94851968749998
73.50738016615227,-146.0571744135802
73.54336850688016,-146.16918335262343
73.5734207777778,-146.28401333333332
73.59754443756431,-146.40113118441354
73.61574694495886,-146.52000373456787
73.62803575868057,-146.6400978125
73.63441833744858,-146.76088024691356
73.63490213998202,-146.8818178665123
73.62949462500002,-147.00237749999997
73.61820325122173,-147.1220259760802
73.60103547736627,-147.24023012345677
73.57799876215279,-147.3564567708333
73.54910056430043,-147.47017274691356
73.51434834252831,-147.5808448804012
73.47374955555557,-147.68793999999997
73.42731166210136,-147.79092493441354
73.37504212088479,-147.88926651234564
73.31694839062502,-147.98243156249998
73.25303793004117,-148.0698869135802
73.18331819785239,-148.1510993942901
73.1077966527778,-148.2255358333333
73.02648075353655,-148.29266305941354
72.93937795884776,-148.35194790123452
72.84649572743058,-148.40285718749996
72.74784151800414,-148.44485774691356
72.64342278928757,-148.47741640817898
72.53324700000002,-148.49999999999997
72.53324700000002,-148.49999999999997
71.35484178052128,-148.58025109739367
70.08804428120715,-148.60052803840875
68.75052474074076,-148.57282629629628
67.35995339780523,-148.50914134430724
65.9340004910837,-148.4214686556927
64.49033625925928,-148.32180370370367
63.04663094101511,-148.2221419615912
61.620554775034314,-148.13447890260628
60.22977800000002,-148.07080999999997
60.22977800000002,-148.07080999999997
59.8918375830904,-148.091035675413
59.59239760349856,-148.1535427502429
59.32705768221576,-148.2543477259475
59.09141744023325,-148.3894671039844
58.88107649854229,-148.55491738581142
58.69163447813413,-148.74671507288625
58.51869100000002,-148.96087666666662
58.35784568513121,-149.19341866861026
58.204698154518965,-149.4403575801749
58.054848029154535,-149.69770990281822
57.90389493002917,-149.96149213799802
57.74743847813413,-150.22772078717196
57.58107829446066,-150.4924123517978
57.40041400000001,-150.7515833333333
57.201045215743456,-151.0012502332361
56.978571562682234,-151.237429552964
56.728592661807596,-151.45613779397468
56.4467081341108,-151.6533914577259
56.12851760058311,-151.82520704567537
55.76962068221576,-151.9676010592808
55.365617000000015,-152.07658999999995
55.365617000000015,-152.07658999999995
53.708182509837975,-152.2206862905092
52.000450995370386,-152.36037865740735
50.27225364062502,-152.48835984374995
48.553421629629646,-152.59732259259255
46.87378614641206,-152.67995964699068
45.26317837500002,-152.72896374999996
43.75142949942131,-152.7370276446759
42.36837070370372,-152.69684407407402
41.143833171875016,-152.60110578124997
40.107648087962986,-152.44250550925923
39.28964663599539,-152.21373600115737
38.71966000000002,-151.90748999999997
38.71966000000002,-151.90748999999997
38.63733864161411,-151.83354433976183
38.561594195196434,-151.75304070425398
38.492357986210074,-151.66646852305107
38.42956134011807,-151.57431722572764
38.37313558238349,-151.4770762418583
38.323012038469386,-151.37523500101767
38.27912203383882,-151.26928293278036
38.241396893954835,-151.15970946672093
38.2097679442805,-151.04700403241398
38.18416651027887,-150.93165605943412
38.16452391741301,-150.81415497735597
38.15077149114596,-150.6949902157541
38.14284055694079,-150.5746512042031
38.14066244026055,-150.4536273722776
38.14416846656831,-150.33240814955218
38.15328996132711,-150.21148296560142
38.16795825000002,-150.09134124999997
38.18810465805009,-149.97247243232238
38.21366051094038,-149.85536594214327
38.24455713413395,-149.7405112090372
38.28072585309385,-149.62839766257883
38.322097993283144,-149.51951473234274
38.36860488016489,-149.41435184790348
38.42017783920213,-149.31339843883572
38.476748195857944,-149.217143934714
38.538247275595374,-149.12607776511294
38.60460640387748,-149.04068935960711
38.67575690616733,-148.96146814777117
38.751630107927966,-148.88890355917968
38.83215733462245,-148.82348502340724
38.91726991171384,-148.76570197002846
39.00689916466519,-148.71604382861793
39.10097641893957,-148.67500002875022
39.19943300000002,-148.64305999999996
39.19943300000002,-148.64305999999996
40.03987516003007,-148.50557536438765
41.04826428024044,-148.43969795642371
42.196692593538714,-148.42725616078133
43.45725233283248,-148.4500783621337
44.80203573102932,-148.48999294515397
46.203135021036836,-148.52882829451536
47.632642435762605,-148.54841279489102
49.06265020811422,-148.53057483095412
50.46525057099927,-148.45714278737788
51.81253575732534,-148.30994504883543
53.07659800000002,-148.07080999999997
53.07659800000002,-148.07080999999997
53.171758975218765,-148.04232392718745
53.26148386925002,-148.00748251749997
53.34583105965627,-147.96661323406246
53.42485892400002,-147.92004353999997
53.49862583984377,-147.86810089843746
53.56719018475002,-147.81111277249997
53.630610336281265,-147.74940662531247
53.68894467200002,-147.68330991999997
53.74225156946877,-147.61315011968748
53.79058940625002,-147.53925468749998
53.83401655990627,-147.46195108656246
53.87259140800002,-147.38156677999996
53.90637232809377,-147.29842923093747
53.93541769775002,-147.21286590249997
53.959785894531265,-147.12520425781247
53.979535296000016,-147.03577175999996
53.99472427971877,-146.94489587218746
54.005411223250015,-146.85290405749996
54.01165450415627,-146.76012377906247
54.01351250000002,-146.66688249999996
54.01104358834377,-146.57350768343747
54.00430614675002,-146.48032679249997
53.99335855278127,-146.38766729031246
53.97825918400002,-146.29585663999995
53.95906641796877,-146.20522230468745
53.93583863225002,-146.11609174749998
53.90863420440627,-146.02879243156247
53.87751151200002,-145.94365181999996
53.842528932593765,-145.86099737593747
53.80374484375002,-145.78115656249997
53.761217623031264,-145.70445684281248
53.715005648000016,-145.63122567999997
53.66516729621877,-145.56179053718748
53.61176094525002,-145.49647887749998
53.55484497265627,-145.43561816406248
53.494477756000016,-145.37953585999998
53.43071767284377,-145.32855942843747
53.36362310075002,-145.28301633249998
53.293252417281266,-145.24323403531247
53.219664000000016,-145.20953999999998
53.219664000000016,-145.20953999999998
52.56278615930816,-144.89056990896674
51.70441436322259,-144.66043939007736
50.679337354574436,-144.50241499772414
49.522343876194824,-144.39976328629947
48.268222670914895,-144.3357508101957
46.95176248156579,-144.29364412380517
45.60775205097862,-144.25670978152024
44.270980121984536,-144.20821433773324
42.97623543741467,-144.13142434683658
41.75830674010015,-144.00960636322256
40.65198277287211,-143.82602694128354
39.69205227856169,-143.5639526354119
38.91330400000002,-143.20664999999997
38.91330400000002,-143.20664999999997
38.8042082428586,-143.14596242657174
38.700889944949836,-143.07963567688225
38.60340834074051,-143.00797144875966
38.51182266469741,-142.9312714400322
38.42619215128732,-142.84983734852804
38.346576034977026,-142.76397087207545
38.27303355023331,-142.67397370850253
38.205623931522965,-142.58014755563758
38.144406413312765,-142.48279411130875
38.089440230069506,-142.38221507334427
38.04078461625996,-142.27871213957232
37.99849880635093,-142.17258700782114
37.96264203480919,-142.06414137591887
37.933273536101524,-141.95367694169377
37.91045254469473,-141.84149540297403
37.89423829505557,-141.72789845758783
37.884690021650854,-141.61318780336342
37.88186695894735,-141.49766513812895
37.88582834141185,-141.38163215971264
37.896633403511146,-141.2653905659427
37.91434137971201,-141.14924205464735
37.939011504481236,-141.03348832365478
37.970703012285604,-140.91843107079316
38.009475137591906,-140.80437199389075
38.055387114866924,-140.6916127907757
38.10849817857744,-140.58045515927626
38.16886756319024,-140.4712007972206
38.236554503172115,-140.36415140243693
38.311618232989844,-140.25960867275347
38.394117987110214,-140.15787430599843
38.484113000000015,-140.05924999999996
38.484113000000015,-140.05924999999996
39.20657900200001,-139.39211906999995
40.129257336000016,-138.61044855999995
41.21223859400001,-137.72694688999997
42.41561336800002,-136.75432247999996
43.699472250000014,-135.70528374999995
45.02390583200002,-134.59253911999997
46.34900470600002,-133.42879700999995
47.634859464000016,-132.22676583999996
48.84156069800001,-130.99915402999997
49.92919900000001,-129.75866999999997
49.92919900000001,-129.75866999999997
50.064067293200615,-129.62888984128472
50.1982951720511,-129.51273716003
50.33172418087905,-129.40927864857247
50.464195864012034,-129.31758099924866
50.59555176577762,-129.23671090439515
50.72563343050339,-129.16573505634858
50.854282402516915,-129.1037201474455
50.98134022614577,-129.0497328700225
51.10664844571752,-129.00283991641618
51.23004860555974,-128.96210797896316
51.35138225000001,-128.92660374999997
51.4704909233659,-128.89539392186322
51.587216169984984,-128.86754518688952
51.70139953418484,-128.84212423741545
51.812882560293026,-128.81819776577757
51.921506792637125,-128.79483246431252
52.02711377554471,-128.77109502535683
52.129545053343364,-128.74605214124716
52.228642170360644,-128.71877050432002
52.324246670924126,-128.68831680691207
52.41620009936139,-128.65375774135984
52.50434400000001,-128.61415999999997
52.50434400000001,-128.61415999999997
52.622363240337265,-128.54717358599768
52.732011162367485,-128.47465326098447
52.83338406761834,-128.39696285499622
52.92657825761751,-128.3144661980688
53.011690033892656,-128.22752712023816
53.08881569797146,-128.13650945154018
53.1580515513816,-128.0417770220107
53.219493895650736,-127.9436936616857
53.27323903230655,-127.84262320060103
53.31938326287671,-127.73892946879258
53.358022888888904,-127.63297629629626
53.389254211870785,-127.52512751314798
53.41317353335004,-127.41574694938362
53.42987715485434,-127.30519843503907
53.43946137791136,-127.19384580015024
53.442022504048765,-127.08205287475302
53.43765683479423,-126.9701834888833
53.42646067167544,-126.85860147257698
53.408530316220066,-126.74767065586997
53.383962069955764,-126.63775486879814
53.35285223441023,-126.52921794139742
53.31529711111112,-126.42242370370367
53.27139300158612,-126.31773598575282
53.22123620736289,-126.21551861758074
53.164923029969124,-126.11613542922333
53.10254977093248,-126.0199502507165
53.03421273178063,-125.92732691209613
52.96000821404125,-125.83862924339813
52.880032519242015,-125.7542210746584
52.794381948910605,-125.67446623591282
52.703152804574685,-125.59972855719728
52.606441387761926,-125.5303718685477
52.50434400000001,-125.46675999999997
52.50434400000001,-125.46675999999997
51.859096615740754,-125.13002681134256
51.04359717592594,-124.8816144907407
50.08379075000001,-124.70486140624996
49.005622407407415,-124.58310592592589
47.83503721759261,-124.49968641782404
46.59798025000001,-124.43794124999997
45.32039657407409,-124.38120879050923
44.02823125925927,-124.31282740740738
42.74742937500001,-124.21613546874997
41.50393599074075,-124.07447134259257
40.32369617592593,-123.87117339699071
39.23265500000001,-123.58957999999998
39.23265500000001,-123.58957999999997
39.089551632598884,-123.54219179718015
38.956401045166025,-123.48490254150387
38.83303797860719,-123.41831932464596
38.71929717382813,-123.34304923828122
38.615013371734626,-123.25969937408445
38.52002131323243,-123.16887682373044
38.4341557392273,-123.07118867889402
38.35725139062501,-122.96724203124997
38.28914300833131,-122.85764397247311
38.22966533325196,-122.74300159423825
38.178653106292735,-122.62392198822019
38.13594106835938,-122.50101224609372
38.10136396035767,-122.37487945953366
38.074756523193365,-122.24613072021481
38.05595349777222,-122.11537311981198
38.04478962500001,-121.98321374999998
38.04109964578248,-121.85025970245358
38.0447183010254,-121.71711806884763
38.05548033163453,-121.58439594085691
38.07322047851563,-121.45270041015623
38.09777348257447,-121.32263856842039
38.113337961923534,-121.25520420337158
38.1289740847168,-121.19481750732419
38.166657025848394,-121.06984431854245
38.210657046875006,-120.94832609374997
38.2608088887024,-120.83086992462155
38.316947292236335,-120.71808290283201
38.378906998382575,-120.61057212005612
38.44652274804688,-120.50894466796872
38.519629282135014,-120.4138076382446
38.59806134155274,-120.32576812255857
38.681653667205815,-120.24543321258543
38.770241000000006,-120.17340999999998
38.770241000000006,-120.17340999999998
39.35788894814815,-119.85510146666664
40.12769834518519,-119.63824146666664
41.05033032000001,-119.50743639999997
42.09644600148149,-119.44729266666664
43.236706518518524,-119.44241666666665
44.441773000000005,-119.47741479999998
45.68230657481482,-119.53689346666664
46.92896837185185,-119.60545906666664
48.15241952,-119.66771799999998
49.32332114814815,-119.70827666666663
50.41233438518519,-119.71174146666664
51.390120360000004,-119.66271879999998
52.22734020148148,-119.54581506666663
52.89465503851852,-119.34563666666664
53.362726,-119.04678999999997
53.36272600000001,-119.04678999999997
53.422472875671325,-118.97720302891167
53.47799682355234,-118.9044500439658
53.52931564312548,-118.82876657400448
53.576447133873174,-118.75038814786986
53.61940909527786,-118.66955029440408
53.65821932682195,-118.58648854244926
53.69289562798787,-118.50143842084756
53.72345579825807,-118.41463545844114
53.74991763711496,-118.3263151840721
53.77229894404097,-118.2367131265826
53.79061751851852,-118.14606481481479
53.80489116003006,-118.05460577761079
53.815137668058,-117.96257154381276
53.821374842084765,-117.87019764226282
53.8236204815928,-117.77771960180313
53.82189238606451,-117.68537295127582
53.81620835498234,-117.59339321952302
53.80658618782871,-117.50201593538691
53.79304368408605,-117.41147662770958
53.77559864323678,-117.3220108253332
53.75426886476335,-117.2338540570999
53.729072148148155,-117.14724185185183
53.70002629287365,-117.06240973843111
53.66714909842225,-116.97959324567991
53.63045836427638,-116.89902790244035
53.58997188991848,-116.82094923755459
53.54570747483096,-116.74559277986474
53.49768291849627,-116.67319405821296
53.445916020396815,-116.60398860144139
53.390424580015036,-116.53821193839217
53.33122639683336,-116.47609959790742
53.26833927033421,-116.41788710882932
53.20178100000001,-116.36380999999997
